Date,Close,High,Low,Open,Volume
2016-12-30,38.45283508300781,38.99887345336563,38.382588066735615,38.99737964473001,35400000
2017-01-03,39.16627502441406,39.340149805129066,38.651127654688125,38.801086290766484,33146000
2017-01-04,39.204132080078125,39.425337362513304,39.017801333115194,39.276868767903395,21460000
2017-01-05,39.558860778808594,39.58177724717545,39.11047113029362,39.163282775921274,26704000
2017-01-06,40.16319274902344,40.25038100785456,39.46838921791713,39.62064368193924,32804000
2017-01-09,40.1880989074707,40.35330349118094,39.997780855187806,40.175642900733514,25492000
2017-01-10,40.09543228149414,40.311658234288295,40.031662235964006,40.248386124978246,23536000
2017-01-11,40.25087356567383,40.26283163637008,39.92504464699815,40.10589431186055,21318000
2017-01-12,40.17365264892578,40.22496668530085,39.815438863590785,40.21251067810076,27062000
2017-01-13,40.24938201904297,40.41598159567095,40.19009339946179,40.22945316710912,21984000
2017-01-17,40.08646774291992,40.21251403196845,39.875228743264216,40.20952641449033,27242000
2017-01-18,40.15920639038086,40.16593042991592,39.90611415044764,40.146252446494216,25888000
2017-01-19,39.965152740478516,40.32909471386129,39.946470629111424,40.111876683689324,18386000
2017-01-20,40.10689163208008,40.20105479039296,39.94098764907914,40.20105479039296,33400000
2017-01-23,40.8188362121582,40.896556076653134,40.043123773841565,40.217994419215145,39272000
2017-01-24,41.0460205078125,41.14715477843624,40.74465125232808,40.96780270720006,29480000
2017-01-25,41.633907318115234,41.63889048139872,41.105304303997684,41.33248865662224,29890000
2017-01-26,41.458534240722656,41.74999037177186,41.20245438724557,41.74052198158897,59478000
2017-01-27,41.01811981201172,41.94678227265299,40.87513229392299,41.586078792495925,59316000
2017-01-30,39.97237777709961,40.645956253586824,39.84682942979009,40.58716937076851,64932000
2017-01-31,39.69686508178711,39.9190662604659,39.38448803730766,39.70035063519038,43212000
2017-02-01,39.642311096191406,39.91607716930711,39.41786731237856,39.840846994377834,40594000
2017-02-02,39.78355407714844,39.99130751690597,39.45822306906444,39.54790100426394,30642000
2017-02-03,39.931026458740234,40.15571733039209,39.87522719299752,40.00575870422849,29268000
2017-02-06,39.92354965209961,39.939989148038734,39.62013927421547,39.84184250650251,23690000
2017-02-07,40.20404052734375,40.379910828405905,39.94547100779385,40.055575721767944,24824000
2017-02-08,40.274288177490234,40.44666912693144,40.01571865384825,40.20553497219173,23106000
2017-02-09,40.33308029174805,40.38788368345721,40.082979475568294,40.330586809645034,19794000
2017-02-10,40.537841796875,40.61656132996295,40.34403818347302,40.439695149658014,22700000
2017-02-13,40.81534957885742,40.90099080840774,40.62852086664504,40.653927017207124,24266000
2017-02-14,40.875633239746094,41.002679205945334,40.6539299705233,40.803394471567046,21094000
2017-02-15,40.802391052246094,41.0026716221016,40.77698110349803,40.821320228725575,26272000
2017-02-16,41.06046676635742,41.07242483768461,40.8023951666246,40.84972191363503,25752000
2017-02-17,41.25526809692383,41.25526809692383,40.93566525005562,41.00367345785227,32220000
2017-02-21,41.43412399291992,41.52330398915888,41.26921588036229,41.28465950514785,25246000
2017-02-22,41.3892822265625,41.5133367604466,41.28366273540101,41.284658607812005,19658000
2017-02-23,41.41768264770508,41.47397984595591,40.99669470026944,41.35739815886177,29456000
2017-02-24,41.28366470336914,41.3016018107413,41.06245938431202,41.23832970026937,27844000
2017-02-27,41.3155517578125,41.376334187330365,41.05249698842889,41.07989868528301,22030000
2017-02-28,41.01313400268555,41.278678432392596,40.86317158609786,41.13270330637852,45216000
2017-03-01,41.61248016357422,41.66304919268494,41.21490663915564,41.2941241027528,29930000
2017-03-02,41.3828125,41.576114391893526,41.333486403232676,41.54323539543538,18850000
2017-03-03,41.30558395385742,41.41917802809771,41.13973318453079,41.37932032481902,17928000
2017-03-06,41.24081802368164,41.29562141541245,40.9727801006215,41.19946651177712,22180000
2017-03-07,41.44658279418945,41.52131504311295,41.17804691493879,41.22188811116907,20752000
2017-03-08,41.61895751953125,41.757459797024374,41.440597541785834,41.526288176392704,19796000
2017-03-09,41.78386306762695,41.94926910768745,41.56116395738924,41.650343948930264,25230000
2017-03-10,42.01154708862305,42.09425011209401,41.82471838149717,42.01304469829524,34080000
2017-03-13,42.12563705444336,42.28232350853338,42.011545050029056,42.04891307026483,24472000
2017-03-14,42.12962341308594,42.210334693293866,41.88948891942405,42.030978826858366,15598000
2017-03-15,42.208343505859375,42.27958639673799,41.88799566397927,42.227774421837154,27630000
2017-03-16,42.28705978393555,42.39018959987366,42.155034462293415,42.29951579185347,19552000
2017-03-17,42.453460693359375,42.51723073908117,42.20385780890964,42.42805454293889,34246000
2017-03-20,42.268123626708984,42.35880122895301,42.10620693906683,42.34833696675576,24630000
2017-03-21,41.37433624267578,42.52221222453575,41.30259541919943,42.41758860653285,49270000
2017-03-22,41.33099365234375,41.62792707818805,41.2109264080681,41.446579470729795,28030000
2017-03-23,40.732643127441406,40.981250119925235,40.46744459727404,40.903028526800476,69742000
2017-03-24,40.575706481933594,40.94936388115721,40.29969779065731,40.85719627234806,39620000
2017-03-27,40.828800201416016,40.934423504198655,40.024690164577564,40.20305017104699,37886000
2017-03-28,40.899051666259766,41.151642189143345,40.555635288346274,40.87364171267638,32410000
2017-03-29,41.42166519165039,41.48917165428693,40.97178175106849,41.10231325069693,35726000
2017-03-30,41.42615509033203,41.53476220601045,41.30160261188908,41.52579555267039,21106000
2017-03-31,41.329498291015625,41.43312603439,41.22138532088037,41.30010485157337,28038000
2017-04-03,41.77739334106445,41.89197949086477,41.312560366698676,41.312560366698676,33430000
2017-04-04,41.5791015625,41.609490874618736,41.303393150425855,41.41917661965024,20908000
2017-04-05,41.42166519165039,41.97169082055561,41.38728858984381,41.62593305775891,31106000
2017-04-06,41.24580001831055,41.66977558685353,41.17505506769354,41.470988813408006,25088000
2017-04-07,41.08587646484375,41.27594365968329,40.87876920851981,41.249784903686056,21146000
2017-04-10,41.088863372802734,41.319035334742075,41.041034889653815,41.12174616766257,19578000
2017-04-11,41.020111083984375,41.22323105058368,40.70474641111467,41.087868420048586,21594000
2017-04-12,41.06843566894531,41.18501735645484,40.90402549935394,40.9493643004564,18010000
2017-04-13,41.03057098388672,41.1710650032578,40.92494770023639,40.959822236996565,22448000
2017-04-17,41.70863723754883,41.73753274111007,41.07590857222241,41.10281233099727,17900000
2017-04-18,41.691200256347656,41.79632181494335,41.48643823864626,41.56166461867834,16734000
2017-04-19,41.76044845581055,41.960231097191354,41.664791493234645,41.839164184888844,19084000
2017-04-20,41.93183517456055,42.10869755408789,41.81575142062191,41.921370912131174,19180000
2017-04-21,42.00856018066406,42.04293678498894,41.879522480131016,41.99311655578879,26472000
2017-04-24,42.98355484008789,43.0179314424388,42.34086365750287,42.40762511744221,27450000
2017-04-25,43.45884704589844,43.59336203342992,42.986043342231596,43.09515218161929,33440000
2017-04-26,43.430450439453125,43.645680524760216,43.23206656314012,43.5550029160592,24744000
2017-04-27,43.555999755859375,43.61329282707957,43.36319201767558,43.52361489771594,40536000
2017-04-28,45.135826110839844,45.67837516126108,45.12636152117109,45.36998538070085,65526000
2017-05-01,45.46514129638672,45.62008308039475,44.911128347277916,44.935542425699126,42320000
2017-05-02,45.65793991088867,45.87366789767738,45.30984072966922,45.318161204747724,31744000
2017-05-03,46.18605041503906,46.23885826064918,45.46379584197302,45.57922961893506,29990000
2017-05-04,46.41622543334961,46.6289620415417,46.063990656192225,46.137727031662465,28442000
2017-05-05,46.19053268432617,46.577641985317314,46.094377779353096,46.5098846490304,38226000
2017-05-08,46.54774475097656,46.67852331144726,46.097363397386715,46.14020871313471,26596000
2017-05-09,46.44163131713867,46.707175751151624,46.31010394063174,46.67977405600269,31636000
2017-05-10,46.272735595703125,46.4331584748362,46.09238386559755,46.43216260244352,23478000
2017-05-11,46.36341094970703,46.45956585337586,45.98626798030652,46.10035618972344,16700000
2017-05-12,46.44411849975586,46.50490092222158,46.22640255991523,46.409741898618975,21012000
2017-05-15,46.68625259399414,46.74454153964638,46.30063710417218,46.48049090537381,22162000
2017-05-16,46.98119354248047,46.98667084077641,46.71116387680236,46.83172905698907,19390000
2017-05-17,45.816375732421875,46.79849597561264,45.74264316406411,46.61600425793945,47242000
2017-05-18,46.34547805786133,46.49145319141379,45.773033857692894,45.88513032325887,31938000
2017-05-19,46.533302307128906,46.71988014678916,46.383339883869404,46.40675809008191,27860000
2017-05-22,46.92439270019531,46.9255406141566,46.582622223939495,46.582622223939495,22408000
2017-05-23,47.27115249633789,47.40302577103258,46.96001838380736,47.226311629860305,25416000
2017-05-24,47.57705307006836,47.58353004194846,47.30502785318375,47.47840468321139,20496000
2017-05-25,48.303443908691406,48.45734041186403,47.60245993273328,47.695129285315495,33210000
2017-05-26,48.39959716796875,48.57446780331859,48.078747600509836,48.31141304546047,25040000
2017-05-30,48.61930847167969,48.63525383466844,48.30095236271122,48.34180594111481,29334000
2017-05-31,48.07027816772461,48.788199542319454,47.837114790038854,48.57645882442041,48962000
2017-06-01,48.17440414428711,48.401090551700094,47.82864636629464,48.27404459976724,28210000
2017-06-02,48.60535430908203,48.61930412479995,48.127073284021904,48.29945423569045,35020000
2017-06-05,49.00790786743164,49.16883248755447,48.58044673758321,48.65268549813389,25042000
2017-06-06,48.653682708740234,49.23559150297341,48.582439818645966,48.982005128719585,36292000
2017-06-07,48.87140655517578,49.02286280209127,48.622301586098494,48.82457393914793,29078000
2017-06-08,48.99446105957031,49.05225206950981,48.68507161961795,48.94164941183949,29638000
2017-06-09,47.321468353271484,49.04875957952848,46.61401125879757,49.04875957952848,66188000
2017-06-12,46.97621154785156,47.297806126930055,45.59781385766888,46.80980962504496,75270000
2017-06-13,47.49932861328125,47.82715308947304,47.03549533196116,47.425098107570264,40266000
2017-06-14,47.3677978515625,47.88543861493348,46.943822303569156,47.82415825610229,29794000
2017-06-15,46.94681930541992,46.998083931263935,46.05651692142497,46.53131242401468,42662000
2017-06-16,46.82076644897461,46.93336464883735,46.41298330487463,46.83172864755018,61894000
2017-06-19,47.697120666503906,47.82765217646119,47.28260966729416,47.32794847078767,30666000
2017-06-20,47.361328125,47.90886030281674,47.33043707473122,47.7045924251935,22520000
2017-06-21,47.80074691772461,47.83313177634754,47.367800888749315,47.511286338063535,24044000
2017-06-22,47.683170318603516,47.86401999225946,47.55662610087398,47.76338366195166,18828000
2017-06-23,48.10664367675781,48.127070462935954,47.539182691398416,47.67021212443396,30558000
2017-06-26,47.443031311035156,48.49126685299138,47.36929874169313,48.32137557969974,31968000
2017-06-27,46.200496673583984,47.24474489440751,46.176580532085616,46.95428844930299,51598000
2017-06-28,46.856143951416016,46.968738353184335,45.63602537096823,46.283699751324434,54428000
2017-06-29,45.72520065307617,46.39628936957933,45.36798276796311,46.32952791293342,65984000
2017-06-30,45.273826599121094,46.1367272292707,45.252901875558656,46.1367272292707,41804000
2017-07-03,44.77412414550781,45.533393250080564,44.579320855397754,45.4457108638121,34196000
2017-07-05,45.42229461669922,45.56179278363384,44.76415974988555,44.926578187845124,36278000
2017-07-06,45.17219161987305,45.58341471146872,44.823944155492825,45.04415359459829,28490000
2017-07-07,45.76506042480469,45.9120314222742,45.27980450433329,45.27980450433329,32756000
2017-07-10,46.27373123168945,46.35245076278464,45.814881128588645,45.92349203547005,23856000
2017-07-11,46.33800506591797,46.404762728203494,45.934950405926365,46.31060336988561,22264000
2017-07-12,47.022544860839844,47.145599721564565,46.55621810068813,46.76596327489122,30642000
2017-07-13,47.18844985961914,47.55164301618044,46.98169229820009,47.14510280142587,25894000
2017-07-14,47.62836456298828,47.674201299918344,47.23054395399606,47.429577792280234,21076000
2017-07-17,47.50033187866211,47.86501886614176,47.29212990939673,47.6786880813794,23310000
2017-07-18,48.09718322753906,48.228710608065626,47.35983091802237,47.4794040283482,23080000
2017-07-19,48.370697021484375,48.47781412119084,48.02892653711169,48.21874285750987,24490000
2017-07-20,48.234188079833984,48.620297674639545,47.90337600801751,48.57546061241936,32490000
2017-07-21,48.47183609008789,48.48727971469756,47.83562185342979,47.94024547326271,34220000
2017-07-24,48.84150314331055,49.1334571891089,48.36471974898544,48.43695850538636,64966000
2017-07-25,47.364810943603516,47.81320057502296,47.100760327611944,47.51975271909244,93220000
2017-07-26,47.22032928466797,47.57904098718796,46.94526705908348,47.56309942739937,41766000
2017-07-27,46.537288665771484,47.41862441558759,45.83531259209116,47.41862441558759,64260000
2017-07-28,46.907955169677734,47.022545115509566,46.20896676291093,46.30362785724854,36928000
2017-07-31,46.35843276977539,47.01058858698221,46.136227778791415,46.92589381613247,39402000
2017-08-01,46.37487030029297,46.70453447605062,46.29665250473502,46.45209222344173,25554000
2017-08-02,46.35295486450195,46.46305959461005,45.66990794903178,46.264272796695415,36488000
2017-08-03,46.017154693603516,46.445117560064325,45.946907677988925,46.35045646613728,24050000
2017-08-04,46.23188400268555,46.348815390963466,45.9862684109766,46.171603312027955,21646000
2017-08-07,46.301631927490234,46.41821361719299,46.15914615199554,46.28668623925342,20644000
2017-08-08,46.17359161376953,46.62317477024946,46.114800935109116,46.18853730126502,21232000
2017-08-09,45.97978973388672,46.133237706116766,45.69829993870544,45.86569772659276,23842000
2017-08-10,45.1995964050293,45.79844646359409,45.144295073367026,45.71324995195218,36480000
2017-08-11,45.555816650390625,45.72470825609004,45.11689156839887,45.235962944181274,24136000
2017-08-14,45.96833038330078,46.067872012364525,45.74513332897731,45.96135547535317,21290000
2017-08-15,45.9459114074707,46.16163561555719,45.82634210109976,46.046049798809435,17668000
2017-08-16,46.182064056396484,46.46803528972718,46.006942548295044,46.098863095057006,20134000
2017-08-17,45.385921478271484,46.17707745644628,45.385921478271484,46.123273741333215,25544000
2017-08-18,45.370479583740234,45.59990273884928,45.195308668481275,45.35254247732585,26854000
2017-08-21,45.17070007324219,45.486566495481995,45.00828163494728,45.3371020014349,18868000
2017-08-22,46.068973541259766,46.12726248971086,45.410587800202684,45.47261697201706,23334000
2017-08-23,46.18405532836914,46.330030461384034,45.80342300244011,45.9314648296128,21804000
2017-08-24,45.899078369140625,46.37536764641143,45.61111540392169,46.26675673855671,25406000
2017-08-25,45.63054656982422,46.11206612045653,45.6111194542877,46.009187171305406,21068000
2017-08-28,45.52691650390625,45.79769497902126,45.43026366321414,45.63602535210772,21730000
2017-08-29,45.89957809448242,46.0012140984836,45.08799527424547,45.09297843746196,23712000
2017-08-30,46.31209945678711,46.374326282673316,45.817873031460145,45.83780188419494,26024000
2017-08-31,46.79834747314453,46.930372785805886,46.42120451386624,46.42120451386624,31652000
2017-09-01,46.69920349121094,46.955283328273495,46.59009465027225,46.888023933031896,18948000
2017-09-05,46.25629806518555,46.68226539457891,45.932958811155096,46.4869679682031,26528000
2017-09-06,46.22441101074219,46.37910572923307,45.79894161877508,46.34099270298343,30554000
2017-09-07,46.62995529174805,46.65287176077789,46.01566164556267,46.419708376596624,24254000
2017-09-08,46.15914535522461,46.681765503485295,46.078434078891334,46.65685729053381,20230000
2017-09-11,46.287681579589844,46.75101691480367,46.18007034489794,46.545259034250456,25340000
2017-09-12,46.43665313720703,46.50690015931692,46.027672625440474,46.46256102653667,22688000
2017-09-13,46.58711242675781,46.69472367056342,46.326547332832554,46.36640503840797,22052000
2017-09-14,46.08989334106445,46.471521517656114,46.03459201596578,46.395793405762454,27952000
2017-09-15,45.849754333496094,46.15864581144614,45.653958985921065,46.06747407711882,50108000
2017-09-18,45.586204528808594,45.938937219010555,45.366990962829135,45.83580740779966,26138000
2017-09-19,45.92548370361328,45.955873015542586,45.464140119273665,45.706768081634046,18734000
2017-09-20,46.412235260009766,46.526825206566286,45.93495009666804,45.98377445277374,33396000
2017-09-21,46.45558166503906,46.65884986704592,46.0261249914122,46.482983360501926,25812000
2017-09-22,46.26028060913086,46.5691721044588,46.1581504720735,46.221422579761054,21054000
2017-09-25,45.883636474609375,46.154164081008176,45.32215447379419,46.106833533111846,37136000
2017-09-26,46.07744216918945,46.37437561263491,45.89210726002578,46.020647029569616,33338000
2017-09-27,47.055423736572266,47.32495546425794,46.22092446771385,46.22092446771385,44788000
2017-09-28,47.30502700805664,47.36431562635531,46.85913083393191,46.89948647314699,20406000
2017-09-29,47.783809661865234,47.81748687412621,47.4051690863148,47.429579363644365,31620000
2017-10-02,47.492855072021484,47.95469280385803,47.22232367042644,47.8271527163372,25668000
2017-10-03,47.71804428100586,47.72850854350706,47.287093794410005,47.52922382913171,17766000
2017-10-04,47.413639068603516,47.84758098318553,47.364316775379585,47.67868557804435,19048000
2017-10-05,48.324363708496094,48.371694252415544,47.58800733034031,47.603454754889675,24276000
2017-10-06,48.76926803588867,48.79766560439443,47.99554737504142,48.16194929634314,23478000
2017-10-09,48.67510223388672,49.09484723753789,48.630763106777074,48.824566713630006,17828000
2017-10-10,48.455894470214844,48.90278651716799,48.13106141239813,48.82456872075389,19368000
2017-10-11,49.28541564941406,49.35815234834441,48.438456542716885,48.51169497890992,33866000
2017-10-12,49.214664459228516,49.52804117571035,49.07367249434938,49.19573528161824,25248000
2017-10-13,49.30683517456055,49.68198638263974,49.272956508363905,49.42241718754242,23396000
2017-10-16,49.42241668701172,49.51742747256932,49.023851078865896,49.427399849912426,18210000
2017-10-17,49.43138885498047,49.64362370881308,49.252530930933375,49.33722569798507,25804000
2017-10-18,49.462772369384766,49.65757184744034,49.17206886138089,49.41096039870484,21152000
2017-10-19,49.046268463134766,49.26697582168654,48.74435189567127,49.12349038161127,26272000
2017-10-20,49.23310089111328,49.372599051334724,49.05274915524988,49.294879190788464,23664000
2017-10-23,48.24913787841797,49.29886725205093,48.13305412147656,49.29886725205093,29568000
2017-10-24,48.3532600402832,48.43745686780848,47.87796664927409,48.326356282203484,24244000
2017-10-25,48.49225997924805,48.629766385963315,47.854054035895736,48.245146796105274,24226000
2017-10-26,48.45389938354492,49.20320976388475,48.43596607773391,48.82456918347684,40842000
2017-10-27,50.78104019165039,52.23182486059913,50.229520720913165,50.2788430132575,103354000
2017-10-30,50.67342758178711,51.06502212307368,50.19464858660684,50.518485789309075,41702000
2017-10-31,50.6500129699707,51.016695493776545,50.34012558523241,50.57926801425359,26614000
2017-11-01,51.09142303466797,51.29917645657264,50.66545192881526,50.678405871802454,27468000
2017-11-02,51.09540557861328,51.220455978392934,50.469157707355905,50.90509132995626,20980000
2017-11-03,51.43917465209961,51.447643368694955,50.83285179406277,50.922529725227,21528000
2017-11-06,51.111351013183594,51.55824686769232,51.06651394738744,51.26530072824596,22504000
2017-11-07,51.48152160644531,51.51340852876371,51.072989657004506,51.1796050204696,22246000
2017-11-08,51.806358337402344,51.98930239272425,51.23839933814387,51.341529155492594,21774000
2017-11-09,51.37839126586914,51.51440386922316,50.80076626884002,51.51440386922316,24904000
2017-11-10,51.219459533691406,51.353476584245016,51.08045932035841,51.13924999824464,14400000
2017-11-13,51.103878021240234,51.394334478760925,50.945450681719684,50.98779806630698,17716000
2017-11-14,51.1163330078125,51.15668864673035,50.525955515421,50.94644553664048,19184000
2017-11-15,50.86274719238281,51.0211745304549,50.58922817078183,50.77804862294279,17080000
2017-11-16,51.44017028808594,51.61055949682677,50.942956278774865,50.942956278774865,22594000
2017-11-17,50.772071838378906,51.535829999596075,50.70531417374546,51.515403210907344,27942000
2017-11-20,50.736698150634766,50.947443004570175,50.69285695690251,50.830363374837134,19070000
2017-11-21,51.53931427001953,51.57020532092018,50.94968556461029,50.982317491764476,21940000
2017-11-22,51.612552642822266,51.799179898428996,51.38686210067466,51.564724158386746,14926000
2017-11-24,51.84421920776367,51.972162211067634,51.564724942287036,51.60806820035819,10740000
2017-11-27,52.52178192138672,52.58405815561343,51.73610701814815,51.813826876621874,26158000
2017-11-28,52.18299865722656,52.92857258608514,51.81382648151175,52.56562651332964,28488000
2017-11-29,50.900108337402344,52.01709322306404,50.60068524778877,51.947344147297805,49188000
2017-11-30,50.887657165527344,51.24038986836024,50.56830519520535,50.935485650745356,34480000
2017-12-01,50.327667236328125,50.941462941398896,49.9216287636733,50.6081611660164,38192000
2017-12-04,49.75522232055664,50.62310611934622,49.600280538164384,50.4517210390949,38128000
2017-12-05,50.07756423950195,50.8477955043002,49.23708596154848,49.61871414009933,41346000
2017-12-06,50.736698150634766,51.06502057052472,49.87778477580472,49.89572188289875,25440000
2017-12-07,51.36195373535156,51.52686184876864,50.72130367463947,50.83883182646282,29164000
2017-12-08,51.6668586730957,51.915963623487904,51.441266955478255,51.688779270155514,25816000
2017-12-11,51.868629455566406,52.00314444693474,51.41775013498342,51.58963314692713,23856000
2017-12-12,51.837738037109375,52.327479183351244,51.499456915814726,51.79539065492409,25590000
2017-12-13,51.84421920776367,52.14588493902379,51.733118612292145,52.1187341109608,25654000
2017-12-14,52.269691467285156,52.735516501683335,51.96877074527952,52.06293390522098,31174000
2017-12-15,53.01899337768555,53.18988051171645,52.28712222634471,52.54170825025863,65518000
2017-12-18,53.66417694091797,53.73143633835413,52.90988722035151,53.11315922126085,31092000
2017-12-19,53.34233856201172,53.6492345258603,52.987116176508806,53.56752737155154,26774000
2017-12-20,53.056861877441406,53.476850155521184,52.88597473521602,53.39713855225572,25372000
2017-12-21,52.9911003112793,53.2750798088535,52.89962828428028,53.0568659049272,19914000
2017-12-22,52.816226959228516,53.01949516355502,52.78234829166747,52.86554925141657,15102000
2017-12-26,52.647830963134766,52.81622462001972,52.32199824552625,52.714090685648834,15212000
2017-12-27,52.28064727783203,52.72903692029658,52.21488549082504,52.680212565975744,25438000
2017-12-28,52.2193717956543,52.54868627576137,52.05147226871127,52.39175274843871,16742000
2017-12-29,52.1326789855957,52.297089150192235,52.057946747048234,52.14862054545879,17750000
2018-01-02,53.059349060058594,53.15600189265572,52.074389493515376,52.22933126696027,24752000
2018-01-03,53.93022537231445,54.12004170065094,52.97017392960718,53.024977322253164,28604000
2018-01-04,54.125518798828125,54.482736697061604,54.006048323941435,54.20523420079827,20092000
2018-01-05,54.9141845703125,55.01482469417834,54.40451458168848,54.504158833195184,25582000
2018-01-08,55.148841857910156,55.36456605632568,54.88379537034074,54.91418468151409,20952000
2018-01-09,55.11496353149414,55.329691858869495,54.86441420721329,55.2714029170671,18050000
2018-01-10,54.93312072753906,55.032263247564586,54.609283543219235,54.6586058351278,20856000
2018-01-11,55.07809829711914,55.12816559128516,54.78265868989563,55.11695632538054,19566000
2018-01-12,55.91210174560547,56.01323981226761,54.860380643720845,54.923154815809134,34410000
2018-01-16,55.8871955871582,56.79144398062693,55.69149904650902,56.42276971497312,31506000
2018-01-17,56.3963623046875,56.427253355306746,55.65054127635537,56.1093952013774,24052000
2018-01-18,56.28725051879883,56.42276518339767,55.67495244923095,56.36796179412958,23964000
2018-01-19,56.671875,56.68931417128803,56.21302486042355,56.3888913768042,35564000
2018-01-22,57.583595275878906,57.78636553623037,56.552301003238064,56.6708744346418,32360000
2018-01-23,58.2890625,58.371613481434274,57.730070190272194,57.78487358148314,26662000
2018-01-24,58.00358963012695,58.781791709293806,57.84466055467234,58.65574542901182,28332000
2018-01-25,58.308990478515625,58.58649298387276,57.92985197262779,58.41660171345427,29610000
2018-01-26,58.581512451171875,58.581512451171875,57.69818499465332,58.54365029302297,40376000
2018-01-29,58.56855773925781,59.13203528537411,58.38920187428582,58.61339860602072,27578000
2018-01-30,57.97618865966797,58.61539052296558,57.967716141883116,58.18244448405544,31126000
2018-01-31,58.287567138671875,58.44001923716927,57.749001630942814,58.318952323106224,30774000
2018-02-01,58.175968170166016,58.489842838858365,57.66879161864634,57.92238179492612,48242000
2018-02-02,55.395957946777344,55.95245677283688,55.16568335689886,55.8991471904024,97158000
2018-02-05,52.60100173950195,55.30129846396112,52.41317715603265,54.33477004924922,75966000
2018-02-06,53.8365592956543,53.89186062364573,50.97369594317276,51.17512444508008,68960000
2018-02-07,52.241294860839844,53.89535158677829,52.225349498419874,53.88339351522329,47384000
2018-02-08,49.8967170715332,52.74149508476534,49.853871750831146,52.58157013593477,57182000
2018-02-09,51.703224182128906,52.011617735820046,49.45031755332755,50.68039861262287,70118000
2018-02-12,52.40869140625,52.8849807007185,51.860060721954085,52.21239810793834,41154000
2018-02-13,52.41666030883789,52.7290373520179,52.017444713073495,52.06293175495293,25302000
2018-02-14,53.293514251708984,53.394150584952854,52.150123429715975,52.25972641615981,31116000
2018-02-15,54.280967712402344,54.378567015283274,53.02647248621465,53.76033546895866,36868000
2018-02-16,54.54401779174805,55.035750686129845,54.220826795438285,54.225661717843,33590000
2018-02-20,54.9256477355957,55.49808812275175,54.23114075795798,54.33327469599879,28462000
2018-02-21,55.36806106567383,56.49551032691691,55.11845817628806,55.12543308456806,30258000
2018-02-22,55.13340377807617,55.94000345612299,54.93212731073745,55.60969308632836,26344000
2018-02-23,56.137794494628906,56.162204773104584,55.03794458364652,55.432827020625794,25220000
2018-02-26,56.98275375366211,56.993218015816026,56.133057947387364,56.18810840462502,31182000
2018-02-27,55.71431350708008,56.99720241961965,55.69986575514217,56.857704262260754,35482000
2018-02-28,55.03873825073242,56.17465613574529,54.964503946900656,55.95046321671788,37652000
2018-03-01,53.2845458984375,55.30727683587994,53.15904696700149,55.19518037081711,50318000
2018-03-02,53.75286102294922,53.90625958777441,52.218126569848856,52.46548683952026,45432000
2018-03-05,54.35121536254883,54.65860926817973,53.258640624652024,53.564540721563944,24044000
2018-03-06,54.556968688964844,54.89525361831359,54.29366686936309,54.76422417850022,30656000
2018-03-07,55.28335952758789,55.411899288162,54.07978690413026,54.26452123608348,25850000
2018-03-08,56.09843063354492,56.178146037289075,55.44079375681427,55.56634209677562,27102000
2018-03-09,57.794334411621094,57.832200367213794,56.42032324664243,56.59663826532575,42560000
2018-03-12,58.01654052734375,58.641796375809484,57.6638078318267,57.98415946900142,43446000
2018-03-13,56.70475387573242,58.62734635650008,56.463619719053256,58.29055523506756,38144000
2018-03-14,57.26872634887695,57.72209916496371,56.86766724273857,57.055495621514915,25828000
2018-03-15,57.27321243286133,57.846154564638745,56.5239058555256,57.29214541209204,27908000
2018-03-16,56.583187103271484,57.58707966081758,56.39536253457442,57.50039315266796,61840000
2018-03-19,54.79412078857422,55.89864973361276,54.25555526341621,55.800005149284395,56118000
2018-03-20,54.68899917602539,55.062154852762816,53.97904856903295,54.75326715653181,36638000
2018-03-21,54.348716735839844,55.11695626011824,54.063243454895996,54.441386082205035,37578000
2018-03-22,52.26620101928711,53.95114873028584,52.1082716183038,53.900332629735985,53340000
2018-03-23,50.895626068115234,52.97764560331567,50.87819069868034,52.164071050482626,43134000
2018-03-26,52.471961975097656,52.59253095460483,50.23948211980544,52.11275231966364,53302000
2018-03-27,50.075077056884766,53.0513330366447,49.667540971974184,52.959712773153974,61906000
2018-03-28,50.04817199707031,51.02814845239125,48.85645482380063,49.7213471998961,67386000
2018-03-29,51.4047966003418,51.96329095928835,49.965468316379045,50.40040608022095,54536000
2018-04-02,50.143333435058594,51.554762174349456,49.341215191199154,50.95790388559817,53608000
2018-04-03,50.48908996582031,50.866730871548924,49.52554918398634,50.51399817959799,45502000
2018-04-04,51.073490142822266,51.25175131310965,49.472245059852504,49.49267184839625,49694000
2018-04-05,51.20650863647461,51.95282758176205,50.823933988439094,51.88009088563878,27260000
2018-04-06,50.171730041503906,51.386363718218526,49.97194738871041,50.81740887421659,34928000
2018-04-09,50.590721130371094,51.79389844141662,50.52246586016918,50.6579805281671,35032000
2018-04-10,51.39732360839844,51.628491436579246,50.38595818341799,51.13825234817273,39490000
2018-04-11,50.815914154052734,51.38357283329456,50.61164627793898,51.215479452472486,29678000
2018-04-12,51.44066619873047,51.84820226124208,50.88889968869652,51.06850261071202,27140000
2018-04-13,51.27925109863281,52.13367924843922,50.9658743667308,51.8576705394777,24460000
2018-04-16,51.71318817138672,51.975247058754626,51.153203785180686,51.66436381526812,24224000
2018-04-17,53.515716552734375,53.7010514626261,52.22535089295237,52.380296487956905,46406000
